class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/Accessibility-HOWTO.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,123,0,34,16,1,24,0,0,0,0,0,0,0,0,0,0,0,365,0,0,17,0,1,17,1,1,1,0,0,-1,-1,-1.0,1,27,46,1,3,7,9,0,0,0,0,0,0,0,0,0,0,0,148.049315068,2982,8,1637.875,4506,557,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,11,32,1,21,0,0,FALSE,-1.0,-1.0,-1.0,0.182551862246,0.356135604492,0.0357601680698,0.999939543249,0.999939543249,0.999939543249,-1.0,-1.0,-1.0,0.565746271908,0.766455571845,0.359007300153,3,46,79,1,12,14,7,0.0,181.268492654,3891.94094753,3891.94094753,66163,0,0,0,0,0,0,0,1,14,18,35,1,2,1,2
FALSE,/data/pdfrate/contagio-ben/46.pdf,0,10,13,1,0,1,2,6,FALSE,1,0,0,0,0,0,0,6,15,0,67,20,2,6,0,0,0,0,2,0,2,0,0,0,0,67,2,0,3,0,2,20,0,2,2,0,1,1265768349,-28800,3662.0,2,16,31,1,3,6,6,-3,0,0,5762,0,0,0,0,0,0,0,422.373134328,4409,12,1025.7,4354,37,0,1,1265768352,-28800,3662.0,0,0,32,1,18,0,14,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.315680439724,0.693261178462,0.0677207727424,0.518547631285,0.999848837561,0.0372464250083,0.328793421411,0.353448015237,0.304138827584,0.43970130302,0.661517066239,0.079813767875,2,20,33,2,3,7,3,0.174199594885,493.686559796,11025.6629914,1653.84991731,33077,0,0,0,0,0,0,0,0,0,12,1,3,1,8,4
FALSE,/data/pdfrate/contagio-ben/Lupranate_223.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,3,0,17,3,1,4,0,0,0,1,1,0,0,0,0,0,0,17,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,5808,0,0,0,0,0,0,0,974.647058824,7682,7,3804.0,7520,20,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.862288258079,0.933456668786,0.760536509221,0.999768746025,0.999768746025,0.999768746025,0.230675839741,0.230675839741,0.230675839741,0.68347112216,0.68347112216,0.68347112216,1,20,36,1,2,6,8,0.335780771232,1017.47052838,17296.982703,5765.66474478,17297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/ares62-267-08f.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,7,0,21,4,1,7,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,0,1,4,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2037.0,20366,9,9237.75,20305,5399,0,0,-1,-1,-1.0,0,17,32,1,15,0,0,0,17,32,1,15,0,0,FALSE,-1.0,-1.0,-1.0,0.794120631139,0.97821255928,0.481133588398,0.999885449838,0.999885449838,0.999885449838,-1.0,-1.0,-1.0,0.680072853903,0.88073037183,0.480423377397,0,0,0,0,0,0,0,0.0,2078.52371055,10912.2472719,10912.2472719,43649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/f5305s.pdf,0,0,4,1,0,1,3,4,FALSE,0,2,0,0,0,0,0,4,33,0,86,33,3,23,0,0,0,0,0,0,0,0,0,0,0,86,0,0,2,0,3,33,0,3,3,0,1,1228504452,-18000,2369.0,1,4,19,2,4,5,6,-12102,0,0,0,0,7,8,1,0,0,1,671.686046512,10352,12,1026.24242424,6249,21,0,1,1228516554,-18000,2369.0,0,0,32,1,20,0,12,0,0,32,1,18,0,14,TRUE,0.425072565965,0.819347644271,0.0307974876597,0.194298169995,0.993702750127,0.0357500122993,0.578111590329,0.999934403647,0.0245330359632,-1.0,-1.0,-1.0,0.25437445678,0.470375047147,0.038373866413,2,20,33,2,3,7,3,0.0,709.05813129,30489.4847553,1847.84842885,60979,0,28,42,1,0,4,10,1,9,29,1,8,8,4,6
FALSE,/data/pdfrate/contagio-ben/f941prb.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,0,0,0,0,0,238,0,282,34,3,21,0,0,0,0,0,0,0,5,0,4,0,282,0,0,1,0,3,34,0,3,3,0,1,1235727746,0,2383.0,0,20,28,1,0,3,5,-18271,18000,0,0,0,7,8,1,0,0,1,864.578014184,34832,9,5204.73529412,34743,10,0,1,1235746017,-18000,2383.0,0,0,32,1,22,0,10,0,0,32,1,18,0,14,TRUE,0.487749515857,0.950619426444,0.0248796052709,0.140282235691,0.998481507922,0.0327954847539,0.648925946231,0.999984223459,0.0223080290762,-1.0,-1.0,-1.0,0.0336553062424,0.0336553062424,0.0336553062424,0,27,41,1,0,5,9,0.0,899.081557095,253540.746459,7457.08801597,253541,0,57,76,1,0,11,8,0,10,24,1,3,6,5,6
FALSE,/data/pdfrate/contagio-ben/p3961.pdf,0,0,19,1,0,5,14,0,TRUE,0,0,0,0,0,0,0,0,3,0,39,14,3,2,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,3,14,0,3,3,0,1,1097770739,-25200,3176.0,1,8,18,2,2,4,4,1097770740,-25199,0,0,0,0,0,0,0,0,0,1000.28205128,5332,8,2545.64285714,5260,104,0,0,-1,-1,-1.0,0,12,32,1,20,0,0,0,9,32,2,23,0,0,TRUE,-1.0,-1.0,-1.0,0.182919961805,0.479910878241,0.0341062115907,0.650621485526,0.999902064001,0.0233577357197,-1.0,-1.0,-1.0,0.0330289156037,0.0330289156037,0.0330289156037,1,25,35,1,2,5,3,0.0,1047.2563834,40842.959157,2917.35693447,40843,0,17,26,1,0,5,4,1,12,31,2,10,7,2,4
FALSE,/data/pdfrate/contagio-ben/Analyzer_System_ACX_EN_final.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,32,0,64,54,2,0,0,1,12,0,13,0,0,0,0,0,0,64,12,0,8,0,2,54,0,0,0,0,2,1266481594,3600,2931.0,1,10,24,2,3,6,5,1266481595,3601,11,3234664,0,0,0,0,0,0,0,7981.75,151815,69,9343.5,151680,54,0,0,-1,-1,-1.0,0,0,32,1,18,0,14,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.496356099649,0.936862512874,0.00164361501494,0.500460251291,0.99999022821,0.000930274372309,0.446492461215,0.909597265462,0.0566978777627,0.496557398515,0.936919189254,0.00206575632675,2,22,35,1,3,7,3,6.32169122317,7994.95300008,63959.617005,9475.49982453,511677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/p3.pdf,0,0,11,1,0,3,8,62,FALSE,0,0,0,0,0,0,0,62,212,0,745,68,2,49,0,1,0,0,1,0,0,0,0,0,0,745,0,0,31,0,2,68,0,2,2,0,1,1288890079,-14400,3729.0,0,0,0,0,0,0,0,-13578,0,0,1523325,0,0,0,0,0,0,0,1625.25369128,873392,9,16582.6764706,873252,96,0,1,1288903657,-14400,3729.0,0,0,32,1,17,0,15,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.861272190636,0.966993558475,0.00319445894509,0.501107984367,0.999995953308,0.00222001542599,0.345634198975,0.920009032217,0.0584051014223,0.826625758001,0.925713249761,0.00351657565656,2,10,23,1,3,5,5,1.23288552636,1658.49261522,39857.3212949,18170.2497328,1235577,0,15,23,1,0,4,4,0,10,18,76,5,2,1,4
FALSE,/data/pdfrate/contagio-ben/AEA scholarship application 2009-2010.pdf,0,0,0,0,0,0,0,4,FALSE,0,1,0,0,0,0,0,4,59,0,87,83,2,16,0,0,0,0,0,0,0,0,0,0,0,87,6,0,2,0,2,83,0,0,0,0,1,1235073071,0,2382.0,0,11,14,1,0,1,2,1235073072,1,0,0,0,0,0,0,0,0,0,1074.09195402,34015,69,988.578313253,33951,21,0,0,-1,-1,-1.0,0,0,32,1,23,0,9,0,0,32,1,21,0,11,TRUE,0.00955794504182,0.00955794504182,0.00955794504182,0.818086051378,0.914845476364,0.0113024814709,0.502495215741,0.999957708208,0.00503272327423,-1.0,-1.0,-1.0,0.370460240429,0.728751017646,0.0121694632114,2,13,33,1,4,7,9,0.0,1087.13791854,47290.4763548,1139.53010675,94581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/magic_lcd230adf2.pdf,0,17,28,1,0,6,5,0,TRUE,0,0,0,0,0,0,0,0,6,0,46,19,1,5,0,0,0,3,3,0,0,0,0,0,0,46,0,0,1,0,1,19,0,1,1,0,1,1052897278,0,3046.0,2,13,24,1,3,4,4,1052897279,1,2,37400,0,0,0,0,0,0,0,1631.93478261,21414,10,3675.21052632,21343,640,0,0,-1,-1,-1.0,0,12,32,1,20,0,0,0,8,32,1,24,0,0,TRUE,-1.0,-1.0,-1.0,0.0172751260752,0.03478894878,0.00815040491628,0.999947920735,0.999947920735,0.999947920735,0.923074586187,0.953063562742,0.900567663985,0.00656198734474,0.00656198734474,0.00656198734474,1,20,31,2,2,6,3,0.486941124391,1669.69561588,76805.9231941,4042.42083987,76806,0,0,0,0,0,0,0,0,0,20,1,3,4,13,4
FALSE,/data/pdfrate/contagio-ben/FR_Provence_0506.pdf,0,0,8,1,0,0,8,0,TRUE,0,0,0,0,0,0,0,0,24,0,53,17,2,14,0,0,0,0,0,0,0,0,0,0,0,53,0,0,10,0,2,17,0,2,2,0,1,1253889140,7200,3628.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,2408.56603774,29188,13,7058.70588235,29124,217,0,1,1253889140,7200,3628.0,0,0,32,1,20,0,12,0,0,32,1,16,0,16,TRUE,-1.0,-1.0,-1.0,0.68722662789,0.95703959701,0.00857819503051,0.502669114641,0.999961428979,0.0053768003024,-1.0,-1.0,-1.0,0.781591594603,0.957309594156,0.00931875863027,2,20,33,2,3,7,3,0.0,2445.86787838,12963.0987037,7625.35249263,129631,0,0,0,0,0,0,0,1,18,31,1,4,6,3,4
FALSE,/data/pdfrate/contagio-ben/0201cho.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,107,0,370,92,1,58,0,0,0,0,0,0,0,0,0,0,0,370,0,0,6,0,1,92,0,1,1,0,0,-1,-1,-1.0,0,21,27,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,689.562162162,57684,9,2329.41304348,57488,37,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.557594960625,0.970429051792,0.0134576614788,0.999985038731,0.999985038731,0.999985038731,-1.0,-1.0,-1.0,0.76418671165,0.766222691009,0.762355202968,0,8,19,1,8,3,0,0.0,722.586484534,44559.4925734,2906.05431624,267357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/f8918.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,1,0,0,0,0,226,0,285,127,2,72,0,0,0,0,0,0,0,15,0,14,0,285,0,0,2,0,2,127,0,2,2,0,1,1192451796,0,2300.0,0,20,28,1,0,3,5,-36159752,18000,0,0,0,7,8,1,0,0,1,756.326315789,29648,21,1215.58267717,29559,10,0,2,1228611548,-18000,2370.0,0,0,32,1,21,0,11,0,0,32,1,19,0,13,TRUE,0.460088962211,0.919818705125,0.000359219296728,0.615457979878,0.998212773129,0.0244623906266,0.95898913029,0.999982260775,0.917995999805,-1.0,-1.0,-1.0,0.0260190075791,0.0266576196622,0.025380395496,2,16,48,1,12,10,10,0.0,791.189470908,112744.443628,1775.50392303,225489,0,30,37,1,0,3,4,1,11,29,1,8,7,3,6
FALSE,/data/pdfrate/contagio-ben/52948M.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,5,0,25,3,1,6,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,1,4,1,1,1,0,0,-1,-1,-1.0,2,20,30,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1304.04,12626,8,10254.0,17765,426,0,0,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,1,21,0,11,FALSE,-1.0,-1.0,-1.0,0.70240505683,0.97385659838,0.379436636494,0.999880895665,0.999880895665,0.999880895665,-1.0,-1.0,-1.0,0.570718199142,0.763429013816,0.378007384469,1,8,24,1,3,5,8,0.0,1343.35994627,16791.991604,8395.997901,33584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4346fkr.pdf,0,0,10,1,0,3,7,0,TRUE,0,0,0,0,0,0,0,0,38,0,155,63,4,22,0,0,0,0,0,0,0,0,0,0,0,155,0,0,2,0,4,63,0,4,4,0,1,1271882807,-14400,2944.0,2,10,26,2,4,7,5,-5520092,0,0,0,0,0,0,0,0,0,0,1405.29032258,28937,12,3131.44444444,28873,78,0,3,1277402899,-14400,2956.0,0,0,32,1,19,0,13,0,0,32,3,21,0,11,TRUE,-1.0,-1.0,-1.0,0.383309928594,0.719981744068,0.0154370013737,0.682250580565,0.999977627534,0.0128552188251,0.572103474146,0.616370380645,0.519054629087,0.330618061739,0.642729619802,0.0185065036758,1,10,21,1,2,4,5,0.0,1441.86450683,111744.444128,3547.44438814,223489,0,28,40,2,0,7,5,0,10,26,2,4,6,6,5
FALSE,/data/pdfrate/contagio-ben/acv-student-award-2009.pdf,0,7,10,1,0,1,2,0,TRUE,0,0,0,0,0,0,0,0,11,0,36,11,2,8,0,0,0,3,4,0,1,0,0,0,0,36,0,0,3,0,2,11,0,2,2,0,1,1251336769,36000,3620.0,3,14,26,1,4,5,3,0,0,2,74222,0,0,0,0,0,0,0,1144.11111111,8997,13,3253.36363636,8866,157,0,1,1251336769,36000,3620.0,0,0,32,1,21,0,11,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.273706211677,0.637935483871,0.0246568914956,0.508105571848,0.999882697947,0.0163284457478,0.543841642229,0.885137829912,0.133278592375,0.418306940371,0.638803519062,0.0270498533724,2,20,33,2,3,7,3,1.74127859238,1184.02774489,14208.3285972,3874.99964773,42625,0,0,0,0,0,0,0,1,24,43,1,4,8,7,4
FALSE,/data/pdfrate/contagio-ben/10.pdf.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,179,0,2030,48,2,41,0,1,0,0,1,0,0,0,0,0,0,2030,0,0,26,0,2,48,0,2,2,0,0,-1,-1,-1.0,0,0,20,1,0,18,2,0,0,0,1949552,0,0,0,0,0,0,0,382.215270936,415789,8,13466.0208333,415632,288,0,1,-1,-1,-1.0,0,0,32,1,19,0,13,0,0,32,1,21,0,11,TRUE,0.00365104881767,0.00365104881767,0.00365104881767,0.61460992388,0.902859830289,0.0040159167722,0.500907431341,0.999995261455,0.00181960122776,0.0571160505176,0.0571160505176,0.0571160505176,0.56442680511,0.773977333171,0.00449924834832,0,0,21,1,1,17,3,2.30950990415,415.833004721,32466.9602897,17586.270467,844141,0,0,0,0,0,0,0,0,2,12,1,1,8,1,3
FALSE,/data/pdfrate/contagio-ben/casestudy_adp.pdf,0,0,0,0,0,0,0,10,FALSE,0,0,0,0,0,0,0,10,11,0,95,24,1,18,0,0,1,1,2,0,0,0,0,0,0,95,0,0,2,0,1,24,0,1,1,0,1,1093116527,-14400,4217.0,0,10,11,2,0,0,1,-26174172,0,1,705712,0,0,0,0,0,0,0,4821.81052632,342412,8,18724.5,342267,278,0,1,1119290699,-14400,4318.0,0,14,32,1,18,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.0364913008357,0.0985435889483,0.000971371464509,0.999991384732,0.999991384732,0.999991384732,0.05752306738,0.106303791579,0.00874234318058,0.047954735382,0.0949962523584,0.000913218405659,1,11,22,2,3,4,4,1.51997449881,4887.28415908,232145.883927,19345.4991939,464292,0,0,0,0,0,0,0,1,17,28,1,6,5,0,3
FALSE,/data/pdfrate/contagio-ben/MILAYOMIT-37-(OO'VEIN-HA'MAYIM-ASHER)-ME'AAL-(LA'RAQIYAA).pdf,0,4,5,1,0,0,1,12,FALSE,0,0,0,0,0,0,0,12,7,0,51,16,2,13,0,0,0,0,0,0,0,0,0,0,0,51,0,0,6,0,2,16,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,2417.23529412,34962,9,7196.875,34891,212,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,17,32,1,15,0,0,TRUE,-1.0,-1.0,-1.0,0.424948637826,0.699825215288,0.010271594691,0.503088661341,0.999968075852,0.00620924682953,-1.0,-1.0,-1.0,0.495663636533,0.625130689482,0.00970494106004,1,20,31,1,2,6,3,0.0,2456.8038734,20882.8298529,7831.06201056,125297,0,0,0,0,0,0,0,0,0,39,1,2,10,27,3
FALSE,/data/pdfrate/contagio-ben/Working_with_Viral_Vectors.pdf,0,5,5,1,0,0,0,24,FALSE,0,0,0,0,0,0,0,24,35,0,143,29,2,20,0,0,2,0,2,0,0,0,0,0,0,143,0,0,12,0,2,29,0,2,2,0,1,1176136301,-25200,2268.0,2,14,24,1,3,4,3,-275182,0,1,154750,0,0,0,0,0,0,0,1108.58741259,66764,12,4913.75862069,66700,63,0,1,1176411483,-25200,2269.0,0,0,32,1,23,0,9,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.561345407755,0.952315684487,0.00931903150604,0.503169572108,0.999969405675,0.0063697385409,0.170994743895,0.251161054648,0.0908284331422,0.62649886699,0.922987964192,0.0103653574335,2,20,33,2,3,7,3,0.946894370032,1142.86013187,13619.0821984,5635.48256429,163429,0,0,0,0,0,0,0,1,34,52,1,4,9,5,6
FALSE,/data/pdfrate/contagio-ben/AHD-MSDS.pdf,0,5,6,1,0,0,1,6,FALSE,0,0,0,1,0,0,0,6,4,0,291,19,2,7,0,0,0,1,1,0,0,0,0,0,0,291,0,0,3,0,2,19,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,0,0,0,17372,0,0,6,1,0,1,5,377.12371134,26934,9,4486.78947368,26863,57,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,15,32,1,17,0,0,TRUE,-1.0,-1.0,-1.0,0.339850045137,0.695242234779,0.0198100906082,0.504672506603,0.999966565248,0.00937844795881,0.0891788424889,0.0891788424889,0.0891788424889,0.434687998038,0.66673910863,0.016859473737,1,20,31,1,2,6,3,0.145207128289,411.120273501,39878.6533738,6296.63124755,119636,0,0,4,1,0,0,4,0,20,24,8,0,1,3,3
FALSE,/data/pdfrate/contagio-ben/p4038.pdf,0,0,19,1,0,5,14,10,FALSE,0,0,0,0,0,0,0,10,6,0,53,25,2,12,0,0,0,1,1,0,0,0,0,0,0,53,1,0,2,0,2,25,0,2,2,0,3,1276204935,-14400,3692.0,2,10,26,3,4,7,5,-404591,0,0,8774,0,0,0,0,0,0,0,5272.37735849,42497,16,10822.0,42447,30,0,1,1276609526,-14400,3693.0,0,0,32,1,19,0,13,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.183577256343,0.772893694845,0.00534455512349,0.501571405742,0.999982244003,0.00316056748167,0.722090235977,0.725460324225,0.71872014773,0.164786306575,0.322757861468,0.00681475168238,1,10,21,2,2,4,5,0.0311582236901,5313.1131073,140797.429601,11263.7995494,281595,0,46,60,1,0,7,7,1,12,30,1,9,7,2,4
FALSE,/data/pdfrate/contagio-ben/205_boc.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,24,0,79,77,1,16,0,0,1,0,1,0,0,0,0,0,0,79,28,0,0,0,1,77,0,0,0,0,1,1257179801,-21600,2425.0,3,14,26,1,4,5,3,1257179802,-21599,0,90000,0,0,0,0,0,0,0,906.683544304,5263,74,824.571428571,5096,27,0,0,-1,-1,-1.0,0,0,32,1,17,0,15,0,0,32,1,18,0,14,TRUE,0.595159183112,0.595159183112,0.595159183112,0.840328680465,0.90975727154,0.521721790552,0.999931238396,0.999931238396,0.999931238396,0.416324004676,0.416324004676,0.416324004676,-1.0,-1.0,-1.0,2,20,33,1,3,7,3,1.23770886337,920.443026324,72715000000.0,944.350637086,72715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/p1459_99.pdf,0,0,15,1,2,6,7,222,FALSE,0,0,0,0,0,0,0,222,5,0,311,130,2,123,0,0,1,0,1,0,0,0,0,0,0,311,0,0,111,0,2,130,0,2,2,0,0,-1,-1,-1.0,1,7,13,1,2,2,2,-1129564876,14399,0,700590,0,0,0,0,0,0,0,1687.45016077,126129,8,3739.47692308,125986,20,0,1,1129564875,-14400,3268.0,0,16,32,1,16,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.589880805227,0.976552618353,0.00293325810242,0.500724907098,0.999990658414,0.00145915578216,0.0277538529373,0.028925287861,0.0265824180136,0.587499819691,0.962766305272,0.00286226204644,1,23,34,1,3,5,3,1.30892439107,1721.03214881,4821.99094755,4117.23842987,535241,0,20,28,1,0,4,4,0,10,25,1,9,5,1,4
FALSE,/data/pdfrate/contagio-ben/targetbrochure2.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,4,0,20,2,1,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.0,7585,6,4419.0,7512,1326,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.623701462431,0.934694906707,0.173852748361,0.999747856783,0.999747856783,0.999747856783,-1.0,-1.0,-1.0,0.0915910237015,0.0915910237015,0.0915910237015,1,20,37,1,3,6,8,0.0,793.19996034,15863.984136,7931.996034,15864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/sign_ordinance.pdf,0,6,6,1,0,0,0,38,FALSE,1,0,0,0,0,0,0,38,34,0,215,41,2,24,0,0,0,1,1,0,0,0,0,0,0,215,9,0,19,0,2,41,0,2,2,0,1,1177077885,-14400,3405.0,2,16,31,1,3,6,6,-15,0,0,60040,0,0,0,0,0,0,0,579.004651163,20091,12,2373.17073171,20042,58,0,1,1177077900,-14400,3405.0,0,0,32,1,19,0,13,0,0,32,1,19,0,13,TRUE,-1.0,-1.0,-1.0,0.318881630021,0.696483689403,0.0167510608109,0.50454585191,0.999966376835,0.00912532698528,0.159696584559,0.159696584559,0.159696584559,0.304337069752,0.518704566698,0.0187751753448,2,20,33,2,3,7,3,0.403746965509,691.660461899,7826.6837986,3626.99991154,148707,0,0,0,0,0,0,0,0,0,18,37,2,4,12,4
FALSE,/data/pdfrate/contagio-ben/IEEEMM_mp7overview_withcopyrigth.pdf,0,0,0,1,0,0,0,20,FALSE,0,1,0,0,0,0,0,20,382,0,1228,439,2,253,0,0,0,11,11,0,0,0,0,0,0,1228,0,0,11,0,2,439,0,2,2,0,1,996581639,0,2883.0,0,8,14,1,0,1,5,996581640,1,1,103252,0,0,0,0,0,0,0,331.767915309,18313,8,590.533029613,18242,104,0,0,-1,-1,-1.0,0,9,32,1,23,0,0,0,8,32,1,24,0,0,TRUE,0.0016567883726,0.0016567883726,0.0016567883726,0.757945524064,0.923917066927,0.00410517818837,0.500760383358,0.999991080547,0.00152968616905,0.882095982232,0.937320774744,0.351277042666,0.234257267023,0.441026807416,0.00393347872042,1,20,37,1,3,6,8,0.230237837211,365.193810778,40768.9053846,1021.54441681,448458,0,0,0,0,0,0,0,0,7,13,2,0,2,4,4
FALSE,/data/pdfrate/contagio-ben/newsletter-0607.pdf,0,5,5,1,0,0,0,10,FALSE,0,0,0,0,0,0,0,10,65,0,151,36,1,15,0,0,2,3,8,0,3,0,0,0,0,151,0,0,5,0,1,36,0,1,1,0,1,1152552629,0,3334.0,3,14,26,1,4,5,3,1152552630,1,6,358500,0,0,0,0,0,0,0,1574.90728477,25730,9,6055.38888889,25659,111,0,0,-1,-1,-1.0,0,10,32,1,22,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.368270140132,0.979410251662,0.000428009959463,0.999983538078,0.999983538078,0.999983538078,0.460445603638,0.932962940099,0.0174578677696,0.212051772743,0.418597855835,0.000144041813281,2,20,33,2,3,7,3,1.47539971603,1609.17217477,48596.9902806,6749.58314584,242985,0,0,0,0,0,0,0,1,32,55,1,4,12,7,4
FALSE,/data/pdfrate/contagio-ben/f5500ez.pdf,0,0,0,0,0,0,0,0,TRUE,0,2,0,0,0,0,0,0,106,0,147,140,5,34,0,0,0,0,0,0,0,0,0,0,0,147,14,0,3,0,5,140,0,0,0,0,1,1273217172,0,2456.0,0,20,28,1,0,3,5,1273217173,1,0,0,0,7,8,1,0,0,1,1787.14965986,34832,71,1662.24285714,34743,10,0,0,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,4,18,0,14,TRUE,0.479839760169,0.955790570618,0.00388894971928,0.650714896387,0.995442755038,0.00461388015239,0.727948711172,0.999984897283,0.00192937214228,-1.0,-1.0,-1.0,0.5012579305,0.838272551189,0.0054936134384,0,27,41,1,0,5,9,0.0,1801.72107618,88284.3039052,1891.80712934,264853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
