class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/a0cd6c3584cc309d5075e38f815e482efe95bff3.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178.75,8817,29,4503.5,8766,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0289129546383,0.0328974254189,0.0249284838578,0.999489170413,0.999489170413,0.999489170413,-1.0,-1.0,-1.0,0.0203310175725,0.0203310175725,0.0203310175725,0,0,0,0,0,0,0,0.0,1223.49984706,9787.99021201,4893.997553,9788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/41f23c5cef8286c951ffea63a60a24047616ad69.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.125,8581,29,4349.0,8530,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0298554699863,0.0339698280409,0.0257411119316,0.999472518198,0.999472518198,0.999472518198,-1.0,-1.0,-1.0,0.0209937757147,0.0209937757147,0.0209937757147,0,0,0,0,0,0,0,0.0,1184.87485189,9478.99052101,4739.49763025,9479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/607263a3d2c7c706c0b8336f03164b0c83691cca.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,1,0,6,3,1,2,0,0,0,0,0,0,0,1,0,1,0,6,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.166666667,3062,50,965.0,2875,10,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.116211962225,0.116211962225,0.116211962225,0.999213011542,0.999213011542,0.999213011542,-1.0,-1.0,-1.0,0.0713536201469,0.0713536201469,0.0713536201469,0,0,0,0,0,0,0,0.0,635.333227444,3811.996188,1270.66624311,3812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/d8a1a7d348537702074108c2815fa12bba05067e.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,10,2,1,1,0,0,0,0,0,0,0,2,0,1,0,10,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,2,6,17,1,3,4,4,0,0,0,0,0,0,0,0,0,0,0,731.4,6465,29,3211.0,6392,30,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0393800813008,0.0409044715447,0.0378556910569,0.999618902439,0.999618902439,0.999618902439,-1.0,-1.0,-1.0,0.0546239837398,0.0546239837398,0.0546239837398,2,6,17,1,3,4,4,0.0,787.19992128,7871.99212801,3935.998032,7872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/2f297da3339141be70c24c28710ed78b3dfbf581.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194.625,8944,29,4567.0,8893,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0285426122037,0.0324760463944,0.0246091780131,0.999495713565,0.999495713565,0.999495713565,-1.0,-1.0,-1.0,0.0200706001009,0.0200706001009,0.0200706001009,0,0,0,0,0,0,0,0.0,1239.37484508,9914.99008501,4957.49752125,9915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/7526a954bc0ff513ccc86f7b595627a0e03ca6de.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.0,8515,29,4352.5,8464,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0298334387518,0.0339447607,0.0257221168037,0.999472907443,0.999472907443,0.999472907443,-1.0,-1.0,-1.0,0.0209782837866,0.0209782837866,0.0209782837866,0,0,0,0,0,0,0,0.0,1185.74985178,9485.99051401,4742.9976285,9486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/9b8e49f10ba25bf7729e2f7b91f512819781f849.pdf,0,9,10,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,14,6,1,0,0,0,0,0,0,0,0,4,0,3,0,14,0,0,1,0,1,6,0,1,1,0,0,-1,-1,-1.0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,298.857142857,3064,35,566.666666667,3008,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999353866035,0.999353866035,0.999353866035,-1.0,-1.0,-1.0,0.0463062674995,0.0463062674995,0.0463062674995,0,0,0,0,0,0,0,0.0,331.642833454,4642.995357,773.833204361,4643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/cfdef4895f74396f4234dcd1d9c1cd81772e66f0.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1205.64285714,15865,9,7935.0,15828,42,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0117902930403,0.0117902930403,0.0117902930403,0.0391769688645,0.0402358058608,0.0381181318681,0.999713827839,0.999713827839,0.999713827839,-1.0,-1.0,-1.0,0.044184981685,0.044184981685,0.044184981685,3,12,28,1,5,6,5,0.0,1247.99991086,17471.982528,8735.995632,17472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/dd5898dbab01916fda2f4140e8d34f91f0b5e788.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.25,8478,29,4297.5,8427,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.030183447099,0.034343003413,0.026023890785,0.999466723549,0.999466723549,0.999466723549,-1.0,-1.0,-1.0,0.0212244027304,0.0212244027304,0.0212244027304,0,0,0,0,0,0,0,0.0,1171.9998535,9375.99062401,4687.997656,9376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/1e7e2a7ed9249f558e2b59875abe613e093d41c0.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,647.894736842,7522,34,1195.22222222,7451,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.378318584071,0.378318584071,0.378318584071,0.278608483369,0.348489472078,0.20872749466,0.999694842844,0.999694842844,0.999694842844,-1.0,-1.0,-1.0,0.207506866036,0.207506866036,0.207506866036,0,0,0,0,0,0,0,0.0,689.894700532,13107.986892,1456.44428262,13108,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/692513a73bdf60d6f432f46d563bddb2294a5446.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,1,0,0,1,0,1,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.0,7821,36,7768.0,7768,7768,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999628574966,0.999628574966,0.999628574966,-1.0,-1.0,-1.0,0.0227807354216,0.0227807354216,0.0227807354216,0,0,0,0,0,0,0,0.0,2019.24949519,8076.99192301,8076.99192301,8077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/8b835822aaf97f770ad6a9149e906d46c182ded9.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,752.368421053,9291,34,1415.66666667,9220,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.343868018287,0.343868018287,0.343868018287,0.255350162327,0.314781686875,0.195918637779,0.999734976479,0.999734976479,0.999734976479,-1.0,-1.0,-1.0,0.197840058305,0.197840058305,0.197840058305,0,0,0,0,0,0,0,0.0,794.368379244,15092.984907,1676.99981367,15093,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/fbcbea705d6bc7674123cd753a2219e6a9ea8319.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1924.33333333,10185,48,5571.66666667,10132,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.137702018777,0.383078399278,0.0115143647344,0.999717785178,0.999717785178,0.999717785178,-1.0,-1.0,-1.0,0.0105548343399,0.0105548343399,0.0105548343399,0,0,0,0,0,0,0,0.0,1968.55533683,17716.982283,5905.66469811,17717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c67efd782c605572bd42127e5293fefc798f1358.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1688.11111111,8823,48,4862.66666667,8770,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158082654523,0.413187095119,0.0130844718107,0.999679302162,0.999679302162,0.999679302162,-1.0,-1.0,-1.0,0.0119940991598,0.0119940991598,0.0119940991598,0,0,0,0,0,0,0,0.0,1732.33314085,15590.984409,5196.99826767,15591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/cce263776e900c9aec1a1b35dc6b92cf15435ec7.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.0,5873,48,2376.33333333,5817,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.315472532875,0.828560894679,0.0250706648642,0.99938552292,0.99938552292,0.99938552292,-1.0,-1.0,-1.0,0.0229814427922,0.0229814427922,0.0229814427922,0,0,0,0,0,0,0,0.0,904.111010654,8136.99186301,2712.33242922,8137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/f78e78c0b9711a76514f571252dc0eb6534aa841.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784.3,6047,29,2429.0,5996,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.317736185383,0.835196888673,0.0301409820126,0.999392318911,0.999392318911,0.999392318911,-1.0,-1.0,-1.0,0.0241857073408,0.0241857073408,0.0241857073408,0,0,0,0,0,0,0,0.0,822.79991772,8227.99177201,2742.66575244,8228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/cb39dd5c8e2955128ff36e1941d5ab843bfa03bb.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.5,8799,29,4494.5,8748,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.028966223132,0.0329580348004,0.0249744114637,0.999488229273,0.999488229273,0.999488229273,-1.0,-1.0,-1.0,0.0203684749232,0.0203684749232,0.0203684749232,0,0,0,0,0,0,0,0.0,1221.24984734,9769.99023001,4884.9975575,9770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/1404609a709e1367051810f1c406e37d1ba66c81.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661.0,11303,29,5599.5,10991,208,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0236345415066,0.0268915984633,0.0203774845499,0.999582428595,0.999582428595,0.999582428595,-1.0,-1.0,-1.0,0.0166193419075,0.0166193419075,0.0166193419075,0,0,0,0,0,0,0,0.0,1496.74981291,11973.988026,5986.9970065,11974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/93707325b7cfb506b2dedf592f54c616c6de04e2.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,1,0,8,5,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,5,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828.888888889,6946,35,1359.0,6755,10,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0507385998715,0.0507385998715,0.0507385998715,0.999614643545,0.999614643545,0.999614643545,-1.0,-1.0,-1.0,0.0453436095055,0.0453436095055,0.0453436095055,0,0,0,0,0,0,0,0.0,864.999903889,7784.99221501,1556.9996886,7785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/a89c11df56c308dbe886d2452bc2c20ea868d2bd.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,752.263157895,9289,34,1415.44444444,9218,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.343913590882,0.343913590882,0.343913590882,0.255384003711,0.314823404678,0.195944602743,0.999734941356,0.999734941356,0.999734941356,-1.0,-1.0,-1.0,0.197866277914,0.197866277914,0.197866277914,0,0,0,0,0,0,0,0.0,794.263116091,15090.984909,1676.77759147,15091,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/ca0db1ab9af6e758cd79c1fb8089797c5f1af5c0.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,21,11,1,0,0,0,0,0,0,0,0,6,0,5,0,21,0,0,1,0,1,11,0,1,1,0,0,-1,-1,-1.0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,328.952380952,1931,38,513.090909091,1870,10,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999603069595,0.999603069595,0.999603069595,-1.0,-1.0,-1.0,0.0734321249008,0.0734321249008,0.0734321249008,0,0,0,0,0,0,0,0.0,359.904744766,7557.99244201,687.090846628,7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/672e297a2224bb0145131599984f39680cc099af.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859.11111111,9838,48,5376.0,9785,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.137750535124,0.382194979568,0.0119089316988,0.999708114419,0.999708114419,0.999708114419,-1.0,-1.0,-1.0,0.0109165207239,0.0109165207239,0.0109165207239,0,0,0,0,0,0,0,0.0,1903.33312185,17129.98287,5709.99809667,17130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/7c1bf48ecf6db29b11be831e13ddc1d9ee5a1fd6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1889.44444444,9874,48,5467.0,9821,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.140129096516,0.389817847498,0.0117221168764,0.999712693214,0.999712693214,0.999712693214,-1.0,-1.0,-1.0,0.0107452738034,0.0107452738034,0.0107452738034,0,0,0,0,0,0,0,0.0,1933.66645181,17402.982597,5800.99806633,17403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/b619ec9eee839e17506692a0233179820eca6028.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,2,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,1,0,0,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516.14285714,10134,40,10072.0,10072,10072,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0311483031148,0.0311483031148,0.0311483031148,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0344026034403,0.0344026034403,0.0344026034403,0,0,0,0,0,0,0,0.0,1536.42835194,10754.989245,10754.989245,10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
TRUE,/data/pdfrate/contagio-mal/5f9c1e3225907784b9fa9565d07be220f76b9652.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,752.473684211,9293,34,1415.88888889,9222,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.343822457767,0.343822457767,0.343822457767,0.255316329911,0.314739980126,0.195892679695,0.999735011593,0.999735011593,0.999735011593,-1.0,-1.0,-1.0,0.197813845644,0.197813845644,0.197813845644,0,0,0,0,0,0,0,0.0,794.473642396,15094.984905,1677.22203586,15095,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/6b3f19b72cb93b6f00c6cf7123a3cf644a069906.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.555555556,1389,24,742.0,1332,152,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0860860860861,0.0860860860861,0.0860860860861,0,0,0,0,0,0,0,0.0,221.999975333,1997.998002,998.9995005,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/aabf8077b356f3bb7c322bd485d32eb52e546d83.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737.88888889,8982,48,5012.0,8929,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.15967329634,0.419664567616,0.0127189974437,0.999688259867,0.999688259867,0.999688259867,-1.0,-1.0,-1.0,0.0116590809901,0.0116590809901,0.0116590809901,0,0,0,0,0,0,0,0.0,1782.1109131,16038.983961,5346.33155122,16039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/003d7bff3d40449cfd6b920bcacb2c3445141748.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154.875,8626,29,4408.0,8575,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.029488381786,0.0335521517141,0.0254246118579,0.999479003855,0.999479003855,0.999479003855,-1.0,-1.0,-1.0,0.0207356465562,0.0207356465562,0.0207356465562,0,0,0,0,0,0,0,0.0,1199.62485005,9596.99040301,4798.49760075,9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/2743fc1e20a511f13def72e54c5e88eebfce049c.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.5,8244,29,4198.5,8198,199,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0308615049073,0.0351145038168,0.0266085059978,0.99945474373,0.99945474373,0.99945474373,-1.0,-1.0,-1.0,0.0217011995638,0.0217011995638,0.0217011995638,0,0,0,0,0,0,0,0.0,1146.24985672,9169.99083001,4584.9977075,9170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/5f442de348d30409d8ad2be790128f241311a0e4.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168.0,8804,29,4460.5,8753,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.029169243455,0.033189033189,0.0251494537209,0.999484642342,0.999484642342,0.999484642342,-1.0,-1.0,-1.0,0.0205112347969,0.0205112347969,0.0205112347969,0,0,0,0,0,0,0,0.0,1212.74984841,9701.99029801,4850.9975745,9702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
